la	substantia sum intellectus non	0	13		la_ittb-ud-train.conllu/ittb-scg-s7051, la_ittb-ud-train.conllu/ittb-scg-s7255, la_ittb-ud-train.conllu/ittb-scg-s7979, la_ittb-ud-train.conllu/ittb-scg-s8104, la_ittb-ud-train.conllu/ittb-scg-s8116, la_ittb-ud-train.conllu/ittb-scg-s8120, la_ittb-ud-train.conllu/ittb-scg-s8215, la_ittb-ud-train.conllu/ittb-scg-s8271, la_ittb-ud-train.conllu/ittb-scg-s8283, la_ittb-ud-train.conllu/ittb-scg-s10998, la_ittb-ud-train.conllu/ittb-scg-s11758, la_ittb-ud-train.conllu/ittb-scg-s11815, la_ittb-ud-train.conllu/ittb-scg-s11819
la	substantia unio corpus motor	2	1	la_ittb-ud-train.conllu/ittb-scg-s9372, la_ittb-ud-train.conllu/ittb-scg-s9379	la_ittb-ud-train.conllu/ittb-scg-s9475
la	substantia unio elementum forma	1	0	la_ittb-ud-train.conllu/ittb-scg-s9340	
la	successive intellego res non	0	1		la_ittb-ud-train.conllu/ittb-scg-s12591
la	sum accipio sum quod	0	10		la_ittb-ud-train.conllu/ittb-scg-s5554, la_ittb-ud-train.conllu/ittb-scg-s7913, la_ittb-ud-train.conllu/ittb-scg-s8916, la_ittb-ud-train.conllu/ittb-scg-s8995, la_ittb-ud-train.conllu/ittb-scg-s9592, la_ittb-ud-train.conllu/ittb-scg-s11974, la_ittb-ud-train.conllu/ittb-scg-s14616, la_ittb-ud-train.conllu/ittb-forma-s1806, la_ittb-ud-train.conllu/ittb-forma-s2150, la_ittb-ud-train.conllu/ittb-forma-s3412
la	sum autem aliqui deus	0	3		la_ittb-ud-dev.conllu/ittb-scg-s332, la_ittb-ud-dev.conllu/ittb-scg-s1016, la_ittb-ud-dev.conllu/ittb-scg-s1199
la	sum autem hic creatio	0	1		la_ittb-ud-train.conllu/ittb-scg-s4798
la	sum autem non aliqui deus	0	2		la_ittb-ud-dev.conllu/ittb-scg-s1016, la_ittb-ud-dev.conllu/ittb-scg-s1199
la	sum autem non creatio	0	1		la_ittb-ud-train.conllu/ittb-scg-s4798
la	sum autem non deus	1	20	la_ittb-ud-dev.conllu/ittb-scg-s1654	la_ittb-ud-dev.conllu/ittb-scg-s255, la_ittb-ud-dev.conllu/ittb-scg-s310, la_ittb-ud-dev.conllu/ittb-scg-s354, la_ittb-ud-dev.conllu/ittb-scg-s1016, la_ittb-ud-dev.conllu/ittb-scg-s1199, la_ittb-ud-dev.conllu/ittb-scg-s1683, la_ittb-ud-dev.conllu/ittb-scg-s1738, la_ittb-ud-dev.conllu/ittb-scg-s1889, la_ittb-ud-test.conllu/ittb-scg-s2423, la_ittb-ud-test.conllu/ittb-scg-s3093, la_ittb-ud-test.conllu/ittb-scg-s3439, la_ittb-ud-test.conllu/ittb-scg-s3709, la_ittb-ud-test.conllu/ittb-scg-s3930, la_ittb-ud-train.conllu/ittb-scg-s4569, la_ittb-ud-train.conllu/ittb-scg-s10670, la_ittb-ud-train.conllu/ittb-scg-s13086, la_ittb-ud-train.conllu/ittb-scg-s13089, la_ittb-ud-train.conllu/ittb-scg-s17132, la_ittb-ud-train.conllu/ittb-scg-s17265, la_ittb-ud-train.conllu/ittb-forma-s3774
la	sum autem non hic creatio	0	1		la_ittb-ud-train.conllu/ittb-scg-s4798
la	sum autem non malitia	0	1		la_ittb-ud-train.conllu/ittb-scg-s15050
la	sum autem non possum deus	1	6	la_ittb-ud-dev.conllu/ittb-scg-s1654	la_ittb-ud-dev.conllu/ittb-scg-s255, la_ittb-ud-dev.conllu/ittb-scg-s1683, la_ittb-ud-dev.conllu/ittb-scg-s1889, la_ittb-ud-test.conllu/ittb-scg-s3709, la_ittb-ud-train.conllu/ittb-scg-s4569, la_ittb-ud-train.conllu/ittb-scg-s17132
la	sum autem oportet hic	0	2		la_ittb-ud-train.conllu/ittb-scg-s11988, la_ittb-ud-train.conllu/ittb-scg-s12459
la	sum autem possum deus	2	8	la_ittb-ud-dev.conllu/ittb-scg-s1654, la_ittb-ud-test.conllu/ittb-scg-s3526	la_ittb-ud-dev.conllu/ittb-scg-s255, la_ittb-ud-dev.conllu/ittb-scg-s729, la_ittb-ud-dev.conllu/ittb-scg-s1683, la_ittb-ud-dev.conllu/ittb-scg-s1889, la_ittb-ud-test.conllu/ittb-scg-s2609, la_ittb-ud-test.conllu/ittb-scg-s3709, la_ittb-ud-train.conllu/ittb-scg-s4569, la_ittb-ud-train.conllu/ittb-scg-s17132
la	sum autem sum agens	0	6		la_ittb-ud-train.conllu/ittb-scg-s8162, la_ittb-ud-train.conllu/ittb-scg-s10111, la_ittb-ud-train.conllu/ittb-scg-s13035, la_ittb-ud-train.conllu/ittb-scg-s14684, la_ittb-ud-train.conllu/ittb-scg-s15293, la_ittb-ud-train.conllu/ittb-forma-s1435
la	sum autem sum forma	1	30	la_ittb-ud-train.conllu/ittb-forma-s2055	la_ittb-ud-train.conllu/ittb-scg-s5864, la_ittb-ud-train.conllu/ittb-scg-s5916, la_ittb-ud-train.conllu/ittb-scg-s5920, la_ittb-ud-train.conllu/ittb-scg-s6062, la_ittb-ud-train.conllu/ittb-scg-s6136, la_ittb-ud-train.conllu/ittb-scg-s6205, la_ittb-ud-train.conllu/ittb-scg-s6507, la_ittb-ud-train.conllu/ittb-scg-s7297, la_ittb-ud-train.conllu/ittb-scg-s7716, la_ittb-ud-train.conllu/ittb-scg-s9644, la_ittb-ud-train.conllu/ittb-scg-s10801, la_ittb-ud-train.conllu/ittb-scg-s13439, la_ittb-ud-train.conllu/ittb-scg-s14572, la_ittb-ud-train.conllu/ittb-forma-s164, la_ittb-ud-train.conllu/ittb-forma-s258, la_ittb-ud-train.conllu/ittb-forma-s435, la_ittb-ud-train.conllu/ittb-forma-s874, la_ittb-ud-train.conllu/ittb-forma-s1480, la_ittb-ud-train.conllu/ittb-forma-s1590, la_ittb-ud-train.conllu/ittb-forma-s1784, la_ittb-ud-train.conllu/ittb-forma-s2235, la_ittb-ud-train.conllu/ittb-forma-s3458, la_ittb-ud-train.conllu/ittb-forma-s3502, la_ittb-ud-train.conllu/ittb-forma-s3768, la_ittb-ud-train.conllu/ittb-forma-s3873, la_ittb-ud-train.conllu/ittb-forma-s3897, la_ittb-ud-train.conllu/ittb-forma-s3902, la_ittb-ud-train.conllu/ittb-forma-s4023, la_ittb-ud-train.conllu/ittb-forma-s4105, la_ittb-ud-train.conllu/ittb-forma-s4124
la	sum dico ens non	0	2		la_ittb-ud-dev.conllu/ittb-scg-s1236, la_ittb-ud-dev.conllu/ittb-scg-s1240
la	sum esse suus non	0	4		la_ittb-ud-test.conllu/ittb-scg-s2859, la_ittb-ud-test.conllu/ittb-scg-s3438, la_ittb-ud-test.conllu/ittb-scg-s4084, la_ittb-ud-train.conllu/ittb-forma-s1451
la	sum hic concludo non	0	3		la_ittb-ud-dev.conllu/ittb-scg-s1199, la_ittb-ud-dev.conllu/ittb-scg-s1231, la_ittb-ud-test.conllu/ittb-scg-s3438
la	sum hic possum concludo non	0	1		la_ittb-ud-test.conllu/ittb-scg-s3438
la	sum hic possum non	0	13		la_ittb-ud-test.conllu/ittb-scg-s2915, la_ittb-ud-test.conllu/ittb-scg-s3438, la_ittb-ud-test.conllu/ittb-scg-s3855, la_ittb-ud-train.conllu/ittb-scg-s5056, la_ittb-ud-train.conllu/ittb-scg-s5293, la_ittb-ud-train.conllu/ittb-scg-s6272, la_ittb-ud-train.conllu/ittb-scg-s9523, la_ittb-ud-train.conllu/ittb-scg-s13258, la_ittb-ud-train.conllu/ittb-scg-s13939, la_ittb-ud-train.conllu/ittb-scg-s14395, la_ittb-ud-train.conllu/ittb-scg-s16407, la_ittb-ud-train.conllu/ittb-scg-s16506, la_ittb-ud-train.conllu/ittb-forma-s1718
la	sum igitur hic non	0	8		la_ittb-ud-dev.conllu/ittb-scg-s1243, la_ittb-ud-test.conllu/ittb-scg-s2847, la_ittb-ud-test.conllu/ittb-scg-s3855, la_ittb-ud-train.conllu/ittb-scg-s7302, la_ittb-ud-train.conllu/ittb-scg-s11567, la_ittb-ud-train.conllu/ittb-scg-s11601, la_ittb-ud-train.conllu/ittb-scg-s11606, la_ittb-ud-train.conllu/ittb-scg-s13966
la	sum igitur hic possum non	0	1		la_ittb-ud-test.conllu/ittb-scg-s3855
la	sum igitur malum deus	0	2		la_ittb-ud-dev.conllu/ittb-scg-s1690, la_ittb-ud-train.conllu/ittb-scg-s13037
la	sum igitur possum non	0	7		la_ittb-ud-test.conllu/ittb-scg-s2824, la_ittb-ud-test.conllu/ittb-scg-s3468, la_ittb-ud-test.conllu/ittb-scg-s3500, la_ittb-ud-test.conllu/ittb-scg-s3503, la_ittb-ud-test.conllu/ittb-scg-s3748, la_ittb-ud-test.conllu/ittb-scg-s3855, la_ittb-ud-train.conllu/ittb-scg-s5194
la	sum impossibilis sum necesse	2	0	la_ittb-ud-train.conllu/ittb-scg-s5448, la_ittb-ud-train.conllu/ittb-scg-s8689	
la	sum necesse sum effectus	0	1		la_ittb-ud-train.conllu/ittb-forma-s3594
la	sum necesse sum is	1	1	la_ittb-ud-train.conllu/ittb-scg-s5360	la_ittb-ud-train.conllu/ittb-forma-s4167
la	sum necesse sum res	0	1		la_ittb-ud-train.conllu/ittb-scg-s14552
la	sum necesse sum simpliciter	1	0	la_ittb-ud-train.conllu/ittb-scg-s5355	
la	sum non aliqui deus	0	5		la_ittb-ud-dev.conllu/ittb-scg-s291, la_ittb-ud-dev.conllu/ittb-scg-s1016, la_ittb-ud-dev.conllu/ittb-scg-s1198, la_ittb-ud-dev.conllu/ittb-scg-s1199, la_ittb-ud-test.conllu/ittb-scg-s3451
la	sum non debeo hic	0	2		la_ittb-ud-dev.conllu/ittb-scg-s240, la_ittb-ud-train.conllu/ittb-scg-s5432
la	sum non hic creatio	0	1		la_ittb-ud-train.conllu/ittb-scg-s4798
la	sum non possum aliqui deus	0	1		la_ittb-ud-dev.conllu/ittb-scg-s291
la	sum non possum creatio	0	1		la_ittb-ud-train.conllu/ittb-scg-s4940
la	sum non possum deus	6	17	la_ittb-ud-dev.conllu/ittb-scg-s1654, la_ittb-ud-dev.conllu/ittb-scg-s1677, la_ittb-ud-test.conllu/ittb-scg-s3500, la_ittb-ud-test.conllu/ittb-scg-s3720, la_ittb-ud-test.conllu/ittb-scg-s3931, la_ittb-ud-train.conllu/ittb-scg-s15214	la_ittb-ud-dev.conllu/ittb-scg-s201, la_ittb-ud-dev.conllu/ittb-scg-s206, la_ittb-ud-dev.conllu/ittb-scg-s255, la_ittb-ud-dev.conllu/ittb-scg-s291, la_ittb-ud-dev.conllu/ittb-scg-s300, la_ittb-ud-dev.conllu/ittb-scg-s329, la_ittb-ud-dev.conllu/ittb-scg-s1683, la_ittb-ud-dev.conllu/ittb-scg-s1690, la_ittb-ud-dev.conllu/ittb-scg-s1889, la_ittb-ud-test.conllu/ittb-scg-s3085, la_ittb-ud-test.conllu/ittb-scg-s3709, la_ittb-ud-test.conllu/ittb-scg-s3736, la_ittb-ud-test.conllu/ittb-scg-s3743, la_ittb-ud-train.conllu/ittb-scg-s4569, la_ittb-ud-train.conllu/ittb-scg-s13094, la_ittb-ud-train.conllu/ittb-scg-s14314, la_ittb-ud-train.conllu/ittb-scg-s17132
la	sum non possum forma	2	12	la_ittb-ud-train.conllu/ittb-scg-s14562, la_ittb-ud-train.conllu/ittb-forma-s2055	la_ittb-ud-train.conllu/ittb-scg-s6062, la_ittb-ud-train.conllu/ittb-forma-s267, la_ittb-ud-train.conllu/ittb-forma-s604, la_ittb-ud-train.conllu/ittb-forma-s609, la_ittb-ud-train.conllu/ittb-forma-s879, la_ittb-ud-train.conllu/ittb-forma-s1089, la_ittb-ud-train.conllu/ittb-forma-s1984, la_ittb-ud-train.conllu/ittb-forma-s2293, la_ittb-ud-train.conllu/ittb-forma-s3435, la_ittb-ud-train.conllu/ittb-forma-s3498, la_ittb-ud-train.conllu/ittb-forma-s4104, la_ittb-ud-train.conllu/ittb-forma-s4115
la	sum non possum substantia	3	6	la_ittb-ud-train.conllu/ittb-scg-s6191, la_ittb-ud-train.conllu/ittb-scg-s15142, la_ittb-ud-train.conllu/ittb-scg-s15263	la_ittb-ud-train.conllu/ittb-scg-s8950, la_ittb-ud-train.conllu/ittb-scg-s8966, la_ittb-ud-train.conllu/ittb-scg-s9386, la_ittb-ud-train.conllu/ittb-scg-s9419, la_ittb-ud-train.conllu/ittb-scg-s9523, la_ittb-ud-train.conllu/ittb-forma-s2356
la	sum non sum deus	10	63	la_ittb-ud-dev.conllu/ittb-scg-s1653, la_ittb-ud-dev.conllu/ittb-scg-s1654, la_ittb-ud-dev.conllu/ittb-scg-s1677, la_ittb-ud-test.conllu/ittb-scg-s2480, la_ittb-ud-test.conllu/ittb-scg-s2530, la_ittb-ud-test.conllu/ittb-scg-s3500, la_ittb-ud-test.conllu/ittb-scg-s3720, la_ittb-ud-test.conllu/ittb-scg-s3931, la_ittb-ud-train.conllu/ittb-scg-s4535, la_ittb-ud-train.conllu/ittb-scg-s15214	la_ittb-ud-dev.conllu/ittb-scg-s201, la_ittb-ud-dev.conllu/ittb-scg-s206, la_ittb-ud-dev.conllu/ittb-scg-s255, la_ittb-ud-dev.conllu/ittb-scg-s291, la_ittb-ud-dev.conllu/ittb-scg-s300, la_ittb-ud-dev.conllu/ittb-scg-s310, la_ittb-ud-dev.conllu/ittb-scg-s313, la_ittb-ud-dev.conllu/ittb-scg-s327, la_ittb-ud-dev.conllu/ittb-scg-s329, la_ittb-ud-dev.conllu/ittb-scg-s354, la_ittb-ud-dev.conllu/ittb-scg-s361, la_ittb-ud-dev.conllu/ittb-scg-s661, la_ittb-ud-dev.conllu/ittb-scg-s699, la_ittb-ud-dev.conllu/ittb-scg-s1016, la_ittb-ud-dev.conllu/ittb-scg-s1115, la_ittb-ud-dev.conllu/ittb-scg-s1198, la_ittb-ud-dev.conllu/ittb-scg-s1199, la_ittb-ud-dev.conllu/ittb-scg-s1218, la_ittb-ud-dev.conllu/ittb-scg-s1224, la_ittb-ud-dev.conllu/ittb-scg-s1231, la_ittb-ud-dev.conllu/ittb-scg-s1683, la_ittb-ud-dev.conllu/ittb-scg-s1690, la_ittb-ud-dev.conllu/ittb-scg-s1738, la_ittb-ud-dev.conllu/ittb-scg-s1771, la_ittb-ud-dev.conllu/ittb-scg-s1883, la_ittb-ud-dev.conllu/ittb-scg-s1889, la_ittb-ud-dev.conllu/ittb-scg-s2070, la_ittb-ud-test.conllu/ittb-scg-s2421, la_ittb-ud-test.conllu/ittb-scg-s2423, la_ittb-ud-test.conllu/ittb-scg-s2654, la_ittb-ud-test.conllu/ittb-scg-s3085, la_ittb-ud-test.conllu/ittb-scg-s3093, la_ittb-ud-test.conllu/ittb-scg-s3373, la_ittb-ud-test.conllu/ittb-scg-s3439, la_ittb-ud-test.conllu/ittb-scg-s3451, la_ittb-ud-test.conllu/ittb-scg-s3708, la_ittb-ud-test.conllu/ittb-scg-s3709, la_ittb-ud-test.conllu/ittb-scg-s3712, la_ittb-ud-test.conllu/ittb-scg-s3736, la_ittb-ud-test.conllu/ittb-scg-s3743, la_ittb-ud-test.conllu/ittb-scg-s3767, la_ittb-ud-test.conllu/ittb-scg-s3930, la_ittb-ud-test.conllu/ittb-scg-s3940, la_ittb-ud-train.conllu/ittb-scg-s4568, la_ittb-ud-train.conllu/ittb-scg-s4569, la_ittb-ud-train.conllu/ittb-scg-s4576, la_ittb-ud-train.conllu/ittb-scg-s4583, la_ittb-ud-train.conllu/ittb-scg-s5896, la_ittb-ud-train.conllu/ittb-scg-s5936, la_ittb-ud-train.conllu/ittb-scg-s6011, la_ittb-ud-train.conllu/ittb-scg-s10670, la_ittb-ud-train.conllu/ittb-scg-s11528, la_ittb-ud-train.conllu/ittb-scg-s12343, la_ittb-ud-train.conllu/ittb-scg-s13086, la_ittb-ud-train.conllu/ittb-scg-s13089, la_ittb-ud-train.conllu/ittb-scg-s13094, la_ittb-ud-train.conllu/ittb-scg-s14314, la_ittb-ud-train.conllu/ittb-scg-s17132, la_ittb-ud-train.conllu/ittb-scg-s17265, la_ittb-ud-train.conllu/ittb-forma-s336, la_ittb-ud-train.conllu/ittb-forma-s1094, la_ittb-ud-train.conllu/ittb-forma-s3774, la_proiel-ud-test.conllu/26589
la	sum possum aliqui deus	0	1		la_ittb-ud-dev.conllu/ittb-scg-s291
la	sum possum concludo non	0	2		la_ittb-ud-test.conllu/ittb-scg-s3438, la_ittb-ud-train.conllu/ittb-scg-s5817
la	sum sum compositum forma	0	1		la_ittb-ud-train.conllu/ittb-scg-s7575
la	sum sum semper is	0	3		la_ittb-ud-test.conllu/ittb-scg-s3364, la_ittb-ud-train.conllu/ittb-scg-s5468, la_ittb-ud-train.conllu/ittb-scg-s11547
la	talis autem facio sum	0	1		la_ittb-ud-train.conllu/ittb-scg-s6506
la	talis autem is sum	0	1		la_ittb-ud-train.conllu/ittb-scg-s17352
la	tam sum ex quam	1	0	la_proiel-ud-train.conllu/83483	
la	tam sum in quam	4	0	la_proiel-ud-train.conllu/84703, la_proiel-ud-train.conllu/78152, la_proiel-ud-train.conllu/78372, la_proiel-ud-train.conllu/86468	
la	tantum dico forma non	3	4	la_ittb-ud-train.conllu/ittb-forma-s1680, la_ittb-ud-train.conllu/ittb-forma-s1988, la_ittb-ud-train.conllu/ittb-forma-s2381	la_ittb-ud-train.conllu/ittb-forma-s34, la_ittb-ud-train.conllu/ittb-forma-s143, la_ittb-ud-train.conllu/ittb-forma-s264, la_ittb-ud-train.conllu/ittb-forma-s748
la	tantum hic autem non	0	1		la_ittb-ud-train.conllu/ittb-forma-s187
la	tantum is natura non	1	1	la_ittb-ud-train.conllu/ittb-forma-s1988	la_ittb-ud-train.conllu/ittb-forma-s11
la	tantum significo forma non	1	1	la_ittb-ud-train.conllu/ittb-forma-s3533	la_ittb-ud-train.conllu/ittb-forma-s1202
la	tantum sum ad non	2	5	la_ittb-ud-train.conllu/ittb-forma-s893, la_ittb-ud-train.conllu/ittb-forma-s2381	la_ittb-ud-train.conllu/ittb-forma-s11, la_ittb-ud-train.conllu/ittb-forma-s34, la_ittb-ud-train.conllu/ittb-forma-s143, la_ittb-ud-train.conllu/ittb-forma-s264, la_ittb-ud-train.conllu/ittb-forma-s1448
la	tantum sum forma non	5	8	la_ittb-ud-train.conllu/ittb-forma-s492, la_ittb-ud-train.conllu/ittb-forma-s893, la_ittb-ud-train.conllu/ittb-forma-s1988, la_ittb-ud-train.conllu/ittb-forma-s2381, la_ittb-ud-train.conllu/ittb-forma-s3697	la_ittb-ud-train.conllu/ittb-forma-s11, la_ittb-ud-train.conllu/ittb-forma-s34, la_ittb-ud-train.conllu/ittb-forma-s143, la_ittb-ud-train.conllu/ittb-forma-s264, la_ittb-ud-train.conllu/ittb-forma-s366, la_ittb-ud-train.conllu/ittb-forma-s1448, la_ittb-ud-train.conllu/ittb-forma-s1764, la_ittb-ud-train.conllu/ittb-forma-s1767
la	tantum sum vos non	0	1		la_proiel-ud-train.conllu/29565
la	tempus enim sum nullus	0	1		la_ittb-ud-train.conllu/ittb-scg-s15780
la	tempus praecedo formatio non	1	0	la_ittb-ud-train.conllu/ittb-forma-s4107	
la	tempus sum ut non	1	0	la_ittb-ud-train.conllu/ittb-forma-s4059	
la	teneo sum intellego non	0	1		la_proiel-ud-train.conllu/81885
la	terraemotus facio sum magnus	0	1		la_proiel-ud-train.conllu/33818
la	tollo dico hic non	0	1		la_ittb-ud-train.conllu/ittb-scg-s5367
la	transeo non sum infinitus	1	1	la_ittb-ud-train.conllu/ittb-scg-s12606	la_ittb-ud-train.conllu/ittb-scg-s5630
la	venio non possum vado	1	0	la_proiel-ud-train.conllu/19559	
la	venio vos non possum vado	1	0	la_proiel-ud-train.conllu/19559	
la	venio vos non vado	1	0	la_proiel-ud-train.conllu/19559	
la	venio vos possum vado	1	0	la_proiel-ud-train.conllu/19559	
la	virtus igitur sum non	0	1		la_ittb-ud-train.conllu/ittb-scg-s7080
la	virtus sum is non	0	2		la_ittb-ud-train.conllu/ittb-scg-s17681, la_proiel-ud-train.conllu/86306
la	vis is sum et	0	1		la_ittb-ud-train.conllu/ittb-scg-s7043
la	volo non possum intellego	0	1		la_ittb-ud-dev.conllu/ittb-scg-s1297
la	vos enim sum non	0	1		la_proiel-ud-train.conllu/29751
la	vox non audio is	0	2		la_proiel-ud-train.conllu/13349, la_proiel-ud-train.conllu/18535
nl	anders doen hebben Bin	0	1		nl_alpino-ud-train.conllu/g_suite\556
nl	anders ik wonen Aduard	1	0	nl_alpino-ud-train.conllu/g_suite\558	
nl	anders willen ik Aduard	1	0	nl_alpino-ud-train.conllu/g_suite\558	
nl	anders willen ik wonen Aduard	1	0	nl_alpino-ud-train.conllu/g_suite\558	
nl	anders willen wonen Aduard	1	0	nl_alpino-ud-train.conllu/g_suite\558	
nl	auto je je wat	0	1		nl_alpino-ud-train.conllu/cgn_exs\244
nl	boek hebben je wat	0	1		nl_alpino-ud-train.conllu/cgn_exs\243
nl	daar denken klaar voor	1	0	nl_alpino-ud-train.conllu/cgn_exs\405	
nl	daar denken niet klaar voor	1	0	nl_alpino-ud-train.conllu/cgn_exs\405	
nl	daar denken niet voor	1	0	nl_alpino-ud-train.conllu/cgn_exs\405	
nl	daar hebben ik aan	1	0	nl_alpino-ud-train.conllu/g_suite\269	
nl	daar hebben ik mee	2	0	nl_alpino-ud-train.conllu/cdb\3864, nl_alpino-ud-train.conllu/g_suite\272	
nl	daar hebben ik niet aan	1	0	nl_alpino-ud-train.conllu/g_suite\269	
nl	daar hebben niet aan	2	0	nl_alpino-ud-dev.conllu/WR-P-P-H-0000000092\WR-P-P-H-0000000092.p.2.s.3, nl_alpino-ud-train.conllu/g_suite\269	
nl	daar houden niet van	1	0	nl_alpino-ud-train.conllu/h_suite\407	
nl	daar ik niet aan	3	0	nl_alpino-ud-train.conllu/cdb\2408, nl_alpino-ud-train.conllu/cdb\5188, nl_alpino-ud-train.conllu/g_suite\269	
nl	daar lol wel vanaf	1	0	nl_alpino-ud-train.conllu/cdb\2656	
nl	daar niet veel aan	1	0	nl_alpino-ud-dev.conllu/WR-P-P-H-0000000092\WR-P-P-H-0000000092.p.2.s.3	
nl	daar zijn het voor	1	0	nl_alpino-ud-train.conllu/cdb\78	
nl	daar zijn hij voor	2	0	nl_alpino-ud-train.conllu/cgn_exs\405, nl_alpino-ud-train.conllu/cgn_exs\406	
nl	daar zijn lol vanaf	1	0	nl_alpino-ud-train.conllu/cdb\2656	
nl	daar zijn lol wel vanaf	1	0	nl_alpino-ud-train.conllu/cdb\2656	
nl	daar zijn sprake van	1	0	nl_alpino-ud-train.conllu/cdb\3401	
nl	daar zijn wel vanaf	1	0	nl_alpino-ud-train.conllu/cdb\2656	
nl	er eigenlijk alleen van	1	0	nl_lassysmall-ud-train.conllu/wiki-154.p.26.s.2	
nl	er ook bron bij	1	0	nl_alpino-ud-train.conllu/cdb\4742	
nl	er wel wel naar	2	0	nl_alpino-ud-train.conllu/cdb\3265, nl_alpino-ud-train.conllu/cdb\4722	
nl	genoeg te zijn verdwalen	0	1		nl_alpino-ud-train.conllu/h_suite\394
nl	het zijn de noemen	0	1		nl_lassysmall-ud-train.conllu/wiki-5741.p.4.s.2
nl	hier bestaan voorbeeld van	3	0	nl_alpino-ud-train.conllu/h_suite\26, nl_alpino-ud-train.conllu/h_suite\27, nl_alpino-ud-train.conllu/h_suite\32	
nl	kind hebben ik fietsen	2	0	nl_alpino-ud-train.conllu/g_suite\429, nl_alpino-ud-train.conllu/g_suite\430	
nl	kind hebben ik zien fietsen	2	0	nl_alpino-ud-train.conllu/g_suite\429, nl_alpino-ud-train.conllu/g_suite\430	
nl	kind hebben zien fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\429	
nl	kind ik hebben fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\428	
nl	kind ik hebben zien fietsen	2	0	nl_alpino-ud-train.conllu/g_suite\428, nl_alpino-ud-train.conllu/g_suite\429	
nl	kind ik zien hebben fietsen	2	0	nl_alpino-ud-train.conllu/g_suite\428, nl_alpino-ud-train.conllu/g_suite\430	
nl	kind zien hebben fietsen	2	0	nl_alpino-ud-train.conllu/g_suite\428, nl_alpino-ud-train.conllu/g_suite\430	
nl	kind zullen hebben zien fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\429	
nl	kind zullen ik hebben zien fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\429	
nl	kind zullen ik zien hebben fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\430	
nl	kind zullen zien hebben fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\430	
nl	krijgen ik willen kind	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	krijgen zullen ik willen kind	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	krijgen zullen willen kind	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	laat voorstel indienen ik	1	0	nl_alpino-ud-train.conllu/g_suite\404	
nl	leraar hebben ik fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\425	
nl	leraar hebben ik zien fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\425	
nl	leraar hebben zien fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\425	
nl	leraar ik zien fietsen	1	0	nl_alpino-ud-train.conllu/g_suite\425	
nl	leuk ik krijgen willen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\432	
nl	leuk ik willen krijgen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	leuk krijgen willen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\432	
nl	leuk willen krijgen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	leuk zullen ik krijgen willen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\432	
nl	leuk zullen ik willen krijgen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	leuk zullen krijgen willen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\432	
nl	leuk zullen willen krijgen jullie	1	0	nl_alpino-ud-train.conllu/g_suite\431	
nl	missen willen ik trein	5	5	nl_alpino-ud-train.conllu/g_suite\157, nl_alpino-ud-train.conllu/g_suite\177, nl_alpino-ud-train.conllu/g_suite\57, nl_alpino-ud-train.conllu/g_suite\62, nl_alpino-ud-train.conllu/g_suite\67	nl_alpino-ud-train.conllu/g_suite\176, nl_alpino-ud-train.conllu/g_suite\56, nl_alpino-ud-train.conllu/g_suite\58, nl_alpino-ud-train.conllu/g_suite\66, nl_alpino-ud-train.conllu/g_suite\68
nl	missen willen ik vandaag	3	2	nl_alpino-ud-train.conllu/g_suite\156, nl_alpino-ud-train.conllu/g_suite\157, nl_alpino-ud-train.conllu/g_suite\67	nl_alpino-ud-train.conllu/g_suite\102, nl_alpino-ud-train.conllu/g_suite\103
nl	missen zeggen Arie trein	3	2	nl_alpino-ud-train.conllu/g_suite\48, nl_alpino-ud-train.conllu/g_suite\49, nl_alpino-ud-train.conllu/g_suite\50	nl_alpino-ud-train.conllu/g_suite\46, nl_alpino-ud-train.conllu/g_suite\47
nl	reizen willen ik vandaag	1	0	nl_alpino-ud-train.conllu/g_suite\100	
nl	terugbellen willen ik Robbert	3	4	nl_alpino-ud-train.conllu/g_suite\78, nl_alpino-ud-train.conllu/g_suite\85, nl_alpino-ud-train.conllu/g_suite\90	nl_alpino-ud-train.conllu/g_suite\77, nl_alpino-ud-train.conllu/g_suite\80, nl_alpino-ud-train.conllu/g_suite\89, nl_alpino-ud-train.conllu/g_suite\91
nl	terugbellen willen ik vandaag	1	0	nl_alpino-ud-train.conllu/g_suite\90	
nl	toesturen willen ik alles	0	1		nl_alpino-ud-train.conllu/g_suite\544
